#{"t_start": 1655461084.9097476, "env_id": null}
r,l,t
-32.80001,164,1004.296116
-64.69989,501,1004.64636
-64.69989,501,1017.549746
-55.200035,408,1017.777953
-64.69989,501,1018.415083
-38.500034,207,1018.446111
-64.69989,501,1018.708111
-68.09984,501,1019.174465
-67.09985,501,1020.101771
-66.09987,501,1020.120754
-19.9,1,1020.120754
-64.69989,501,1020.363944
-26.099997,81,1020.611355
-64.69989,501,1020.823933
-33.700016,157,1021.312964
-41.400047,270,1021.484119
-64.69989,501,1021.664698
-64.89989,501,1021.711577
-21.5,17,1021.778443
-43.500053,275,1022.183163
-33.900017,195,1022.281278
-64.69989,501,1023.047194
-27.099995,77,1023.274754
-65.699875,501,1023.306006
-66.299866,501,1023.737968
-67.09985,501,1023.853738
-38.400032,234,1024.051625
-29.5,111,1024.244496
-28.799997,120,1024.680513
-64.69989,501,1025.021938
-27.299995,129,1025.115693
-64.69989,501,1025.426242
-64.69989,501,1025.705142
-40.700043,241,1025.752019
-41.600044,268,1025.912678
-53.00007,386,1026.922856
-68.09984,501,1027.00548
-24.599998,102,1027.362428
-65.29988,501,1027.362428
-64.69989,501,1027.543863
-54.10005,393,1028.176079
-43.300053,243,1028.305438
-24.399998,64,1028.387957
-51.100082,333,1028.403583
-29.199999,100,1028.615446
-65.89987,501,1028.928794
-52.100082,377,1029.602994
-65.89987,501,1030.055137
-64.69989,501,1042.333731
-25.999996,116,1042.479341
-39.100037,247,1042.479341
-69.49982,501,1042.67564
-29.099998,119,1043.120661
-32.30001,179,1043.151689
-40.80004,238,1043.885166
-64.69989,501,1043.998931
-64.69989,501,1044.14409
-64.69989,501,1044.749018
-48.900074,345,1044.981489
-64.69989,501,1045.552634
-64.69989,501,1045.682024
-26.899996,75,1045.910624
-25.999996,82,1046.18193
-64.69989,501,1046.27328
-65.699875,501,1046.516501
-65.29988,501,1047.093791
-42.70005,283,1047.346131
-65.29988,501,1047.700456
-64.69989,501,1047.767405
-27.199995,128,1048.093776
-26.299995,119,1048.156279
-65.099884,501,1048.69473
-68.69983,501,1048.982992
-40.40004,260,1049.052053
-64.69989,501,1049.730852
-64.69989,501,1050.233397
-65.89987,501,1050.480945
-66.69986,501,1050.559073
-65.29988,501,1051.279099
-66.09987,501,1051.846822
-64.89989,501,1052.121978
-66.89986,501,1052.188897
-64.69989,501,1052.852209
-28.999998,144,1053.307352
-64.69989,501,1053.374892
-64.69989,501,1053.633715
-67.09985,501,1053.716262
-22.1,23,1053.810794
-33.700016,193,1054.275156
-23.599998,66,1054.487216
-55.900024,415,1054.632227
-67.89984,501,1066.886479
-31.100006,157,1067.067716
-68.69983,501,1067.326698
-43.800056,294,1067.36107
-32.40001,180,1067.932154
-64.69989,501,1068.498555
-64.69989,501,1068.63123
-65.89987,501,1068.905692
-64.69989,501,1069.412968
-50.10008,357,1069.718569
-64.69989,501,1070.096136
-64.69989,501,1070.583159
-33.80002,176,1070.728161
-42.70005,283,1070.778174
-22.599998,28,1070.857573
-23.999998,54,1070.908922
-65.29988,501,1071.152717
-68.299835,501,1072.126322
-64.69989,501,1072.338157
-64.69989,501,1072.389374
-64.69989,501,1072.6487
-33.200012,140,1073.150807
-64.69989,501,1073.803124
-64.69989,501,1074.046895
-64.69989,501,1074.098127
-26.999996,126,1074.486489
-65.29988,501,1074.76581
-23.799997,94,1075.055833
-64.69989,501,1075.33529
-64.69989,501,1075.57847
-62.299927,445,1075.868464
-38.700035,243,1076.112264
-36.800026,224,1076.277204
-64.69989,501,1076.619065
-32.10001,177,1076.650317
-32.10001,137,1076.717394
-24.199997,62,1076.929263
-27.499994,85,1076.960514
-64.69989,501,1077.498734
-43.700054,293,1077.612519
-36.500027,177,1078.016852
-21.5,19,1078.083734
-59.199974,448,1078.342537
-64.69989,501,1078.523347
-30.800005,152,1078.538972
-56.10002,417,1078.845271
-40.700043,245,1079.09055
-36.90003,209,1079.186536
-36.200027,218,1092.02052
-64.69989,501,1092.343812
-45.50006,311,1092.42889
-65.699875,501,1092.677841
-40.500042,223,1093.419325
-67.29985,501,1093.64476
-63.199913,488,1093.956821
-64.69989,501,1094.088578
-30.900005,123,1094.415034
-26.099997,117,1094.528837
-41.100044,265,1094.642609
-26.499996,77,1094.932713
-28.299995,109,1094.948339
-31.200006,168,1095.063918
-68.299835,501,1095.275807
-48.900074,345,1096.422735
-62.899918,485,1096.614911
-64.89989,501,1096.655947
-66.299866,501,1096.765047
-40.700043,263,1097.310709
-64.69989,501,1098.232597
-66.89986,501,1098.270632
-67.89984,501,1098.373726
-64.69989,501,1098.884687
-36.000023,216,1098.949746
-39.90004,251,1099.711088
-66.49986,501,1099.87624
-69.09982,501,1100.038892
-64.69989,501,1100.623868
-38.500034,203,1100.686909
-29.199999,100,1100.929406
-65.099884,501,1101.32985
-30.800005,156,1101.406921
-65.699875,501,1101.46319
-64.69989,501,1102.213841
-50.80008,364,1102.430697
-64.69989,501,1102.910748
-66.69986,501,1102.967864
-50.90008,365,1103.534024
-37.60003,218,1103.587071
-65.29988,501,1103.810634
-40.10004,257,1103.847667
-28.099995,95,1104.129027
-40.00004,236,1104.340952
-36.200027,170,1104.647118
-21.3,15,1104.71403
-49.400078,346,1104.745283
-30.100002,127,1104.760909
-35.10002,207,1119.034673
-64.69989,501,1119.048686
-42.400047,280,1119.332644
-29.3,149,1119.831096
-40.200043,258,1119.894596
-68.69983,501,1120.044958
-26.499996,95,1120.20097
-23.399998,42,1120.32754
-64.69989,501,1120.65381
-39.00004,246,1120.783182
-25.699997,69,1120.865717
-44.800056,266,1121.137732
-60.69995,463,1121.235878
-39.50004,251,1121.616349
-42.50005,281,1121.999071
-66.69986,501,1122.408916
-38.500034,241,1122.465629
-64.69989,501,1122.936703
-55.700027,413,1123.618716
-30.400003,130,1124.073068
-64.69989,501,1124.275433
-65.29988,501,1124.32748
-37.70003,195,1124.701845
-64.69989,501,1124.766905
-24.599998,102,1125.022253
-27.799995,134,1125.190598
-20.9,11,1125.226631
-27.399994,130,1125.635335
-65.49988,501,1125.892525
-67.699844,501,1125.94257
-31.200006,164,1126.433341
-64.69989,501,1126.594488
-40.900043,219,1127.095879
-64.69989,501,1127.167945
-36.800026,224,1127.274042
-65.49988,501,1127.403599
-59.99996,456,1128.469074
-67.29985,501,1128.680991
-67.49985,501,1128.795349
-65.699875,501,1128.971597
-30.600004,120,1129.135051
-39.40004,250,1129.640357
-66.299866,501,1130.096475
-46.00006,316,1130.106484
-64.69989,501,1130.517498
-48.900074,345,1130.666944
-34.000015,194,1131.236988
-64.69989,501,1143.549009
-64.69989,501,1143.559643
-64.69989,501,1144.045424
-46.900066,307,1144.678848
-64.69989,501,1144.942184
-26.099997,67,1145.187408
-21.0,18,1145.258472
-66.69986,501,1145.368537
-39.70004,239,1145.50732
-67.49985,501,1145.847227
-38.900036,245,1146.050637
-42.30005,279,1146.672075
-66.09987,501,1146.911692
-65.099884,501,1147.042812
-25.799995,70,1147.253821
-35.10002,207,1147.312874
-58.69998,443,1147.401955
-26.399996,78,1147.504496
-23.399998,44,1147.651477
-32.000008,144,1147.769529
-26.999996,84,1147.922707
-25.899996,77,1148.165926
-64.89989,501,1148.491913
-64.69989,501,1149.043796
-36.200027,180,1149.126767
-65.29988,501,1149.425693
-31.90001,159,1149.642891
-59.699966,453,1149.670917
-38.800034,202,1149.715957
-27.099995,79,1149.936787
-36.60003,218,1150.158988
-34.80002,204,1150.335148
-39.200035,248,1151.168919
-66.69986,501,1151.382985
-67.09985,501,1151.588733
-66.299866,501,1151.838945
-35.700024,213,1151.884986
-30.500004,161,1151.941037
-40.40004,260,1152.74995
-65.89987,501,1153.212305
-20.4,8,1153.239329
-62.09993,447,1153.249338
-32.30001,173,1153.298383
-68.299835,501,1153.472542
-27.299995,83,1153.721901
-39.50004,207,1153.887594
-21.4,18,1153.946773
-56.30002,419,1154.564451
-64.69989,501,1154.770895
-64.69989,501,1155.200601
-41.900047,241,1155.284011
-65.099884,501,1155.429027
-51.600082,372,1155.868529
-65.099884,501,1168.253302
-68.09984,501,1168.320832
-64.69989,501,1168.470023
-33.900017,151,1168.831009
-32.900013,185,1168.860035
-68.09984,501,1168.979144
-56.400017,408,1169.837169
-42.70005,259,1169.837169
-64.69989,501,1170.399523
-64.69989,501,1170.430775
-39.80004,254,1170.606123
-46.200066,318,1170.78924
-32.40001,180,1171.007698
-34.80002,204,1171.454526
-29.099998,147,1171.488556
-31.400007,126,1171.850868
-64.69989,501,1172.043222
-23.599998,38,1172.192223
-64.69989,501,1172.267291
-24.299997,97,1172.50838
-29.900002,117,1172.637746
-64.69989,501,1173.134721
-40.500042,261,1173.468023
-65.699875,501,1173.51807
-28.199995,138,1173.910625
-43.700054,243,1173.928641
-68.49983,501,1174.152206
-25.499996,71,1174.428461
-36.300026,193,1174.659231
-22.699999,83,1175.10584
-26.999996,94,1175.385208
-65.29988,501,1175.418943
-67.49985,501,1175.806043
-22.199999,24,1175.8886
-37.00003,184,1175.966729
-64.69989,501,1176.225646
-30.500004,153,1176.457497
-40.80004,232,1176.624761
-68.69983,501,1176.99566
-30.300003,139,1177.500098
-51.700085,373,1177.709289
-65.89987,501,1177.87544
-26.899996,125,1177.904467
-65.29988,501,1178.280151
-64.89989,501,1179.298103
-65.099884,501,1179.491278
-64.69989,501,1179.515319
-24.699997,81,1179.746927
-65.699875,501,1179.906717
-30.700005,147,1180.240874
-38.200035,194,1180.877794
-64.69989,501,1180.97188
-66.89986,477,1193.000536
-65.89987,501,1193.523159
-45.70006,313,1193.911495
-66.299866,501,1194.619133
-64.89989,501,1194.764151
-67.09985,501,1195.251124
-42.50005,269,1195.494302
-65.49988,501,1195.561794
-51.500084,371,1195.918758
-45.70006,313,1196.503856
-66.09987,501,1196.747027
-64.69989,501,1197.01079
-31.700008,173,1197.269513
-65.29988,501,1197.445758
-50.30008,359,1197.611506
-54.90004,367,1198.442965
-44.60006,302,1198.556747
-67.89984,501,1198.588
-22.699999,81,1198.686145
-25.799995,70,1198.815564
-64.69989,501,1199.028227
-22.0,24,1199.095093
-39.90004,225,1199.420889
-29.800001,114,1199.503279
-31.800009,164,1199.994963
-65.89987,501,1200.14007
-64.89989,501,1200.36843
-31.100006,139,1200.77658
-65.099884,501,1200.921565
-39.40004,228,1201.433245
-64.89989,501,1201.453237
-64.69989,501,1201.599115
-64.69989,501,1202.381
-51.700085,373,1202.541732
-23.999998,52,1202.706811
-64.69989,501,1202.914314
-68.09984,501,1203.080188
-42.60005,282,1203.225244
-23.099998,87,1203.484075
-47.600067,320,1203.664779
-30.300003,159,1203.975393
-64.69989,501,1204.531243
-68.49983,501,1204.802136
-26.099997,69,1205.014152
-65.29988,501,1205.423172
-67.09985,501,1218.088144
-65.29988,501,1218.539751
-28.499996,103,1218.885578
-64.69989,501,1218.956718
-64.69989,501,1219.377929
-64.69989,501,1219.725623
-64.69989,501,1220.616975
-67.09985,501,1220.685046
-64.69989,501,1221.092773
-24.499998,55,1221.276942
-64.69989,501,1221.420071
-43.10005,279,1221.601236
-45.00006,306,1221.625258
-29.5,151,1221.781173
-20.4,6,1221.798129
-32.30001,127,1221.845008
-47.200066,328,1222.776923
-61.799934,474,1223.281381
-66.69986,501,1223.572646
-64.69989,501,1223.616686
-35.400024,186,1224.240199
-64.69989,501,1224.482646
-64.69989,501,1224.917059
-32.10001,177,1225.046464
-64.89989,501,1225.241773
-30.600004,150,1225.446832
-66.299866,501,1225.886658
-44.100056,273,1226.136509
-33.900017,157,1226.694687
-38.200035,238,1226.707991
-64.69989,501,1226.75725
-64.89989,501,1227.085606
-44.300056,295,1227.623331
-26.299995,101,1228.005536
-67.09985,501,1228.322959
-65.29988,501,1228.407475
-64.69989,501,1228.734002
-66.299866,501,1229.560272
-43.400055,270,1229.561571
-64.69989,501,1229.851582
-66.09987,501,1229.928662
-35.900024,185,1230.126846
-40.10004,203,1230.189349
-53.400063,378,1231.004398
-66.69986,501,1243.427746
-64.69989,501,1243.632434
-65.29988,501,1243.691488
-36.300026,219,1244.129581
-30.900005,165,1244.226353
-34.400017,200,1244.26902
-28.999998,120,1244.529507
-63.599907,492,1244.560535
-30.000002,108,1244.666632
-48.600075,336,1245.666916
-65.699875,501,1245.884829
-66.89986,501,1246.164567
-64.69989,501,1246.283675
-24.699997,49,1246.334722
-43.300053,289,1247.170303
-64.69989,501,1247.221638
-22.9,33,1247.268517
-64.69989,501,1247.440578
-60.399956,460,1247.759871
-43.20005,288,1248.203593
-68.09984,501,1248.825653
-64.69989,501,1249.037604
-45.30006,309,1249.158319
-67.49985,501,1249.336637
-32.600014,158,1249.539473
-28.699997,101,1249.663584
-31.500008,171,1249.711628
-25.599997,66,1249.873693
-64.69989,501,1250.390089
-27.699995,133,1250.808872
-60.599953,434,1251.055163
-64.69989,501,1251.090858
-27.599995,96,1251.365283
-68.899826,501,1251.441533
-23.3,39,1251.488409
-25.799995,70,1251.67796
-66.09987,501,1252.408142
-42.100048,269,1252.521977
-23.699999,59,1252.591196
-68.49983,501,1252.694046
-22.5,35,1252.816515
-64.69989,501,1253.113307
-46.300064,269,1253.423556
-34.90002,181,1253.708303
-64.69989,501,1254.261819
-67.09985,501,1254.510066
-68.09984,501,1255.11283
-67.09985,501,1255.429855
-65.099884,501,1268.06844
-66.299866,501,1268.280952
-64.89989,501,1268.815602
-64.69989,501,1269.07344
-29.3,103,1269.422982
-38.800034,244,1269.623535
-64.69989,501,1269.654787
-64.89989,501,1269.904623
-37.200027,196,1270.241088
-54.30005,399,1270.894605
-66.69986,501,1271.023986
-30.600004,154,1271.359416
-64.69989,501,1271.406294
-68.899826,501,1271.777711
-21.2,14,1271.838554
-28.499996,101,1272.153738
-56.000023,416,1272.342898
-65.29988,501,1273.006873
-64.69989,501,1273.05604
-64.69989,501,1273.767589
-67.29985,501,1273.927926
-62.599922,464,1274.414127
-64.69989,501,1274.590486
-47.80007,314,1274.947185
-29.800001,118,1275.009688
-20.0,4,1275.025314
-65.89987,501,1275.399827
-34.80002,154,1275.462125
-33.80002,158,1275.882309
-64.69989,501,1276.044139
-64.69989,501,1276.579073
-67.29985,501,1277.00954
-30.900005,117,1277.426019
-64.69989,501,1277.508057
-65.099884,501,1277.713416
-26.599995,82,1277.798543
-67.09985,501,1278.323495
-44.400055,300,1278.467005
-45.200058,308,1278.729385
-42.80005,284,1279.316787
-68.09984,501,1279.378722
-54.700043,399,1279.514438
-44.000053,296,1279.612567
-34.100018,157,1280.027118
-65.29988,501,1293.189228
-64.89989,501,1293.256084
-45.30006,309,1293.318589
-68.299835,501,1293.500053
-30.800005,164,1293.727624
-54.400047,368,1294.412003
-64.89989,501,1294.888588
-66.49986,501,1295.09425
-67.89984,501,1295.328258
-45.10006,307,1295.909522
-64.89989,501,1296.04633
-39.70004,207,1296.580216
-54.600044,402,1296.631452
-67.49985,501,1296.743717
-37.200027,196,1297.226124
-65.49988,501,1297.614787
-64.69989,501,1298.153731
-47.600067,332,1298.307872
-64.69989,501,1298.32689
-25.099997,55,1298.482019
-66.69986,501,1299.205998
-64.69989,501,1299.717913
-37.10003,191,1299.816062
-64.69989,501,1299.877558
-65.099884,501,1300.01368
-48.700073,307,1300.644211
-53.50006,361,1301.112705
-64.2999,499,1301.318896
-64.69989,501,1301.383574
-64.69989,501,1302.257971
-58.19999,438,1302.580566
-22.8,30,1302.677654
-64.69989,501,1302.984262
-68.49983,501,1303.061702
-30.800005,128,1303.433095
-20.0,2,1303.453102
-54.30005,399,1303.527688
-38.300034,239,1303.737558
-64.69989,501,1304.213552
-33.80002,180,1304.286204
-48.10007,337,1304.566865
-64.89989,501,1304.987281
-46.400063,292,1305.152349
-44.200058,298,1305.451992
-64.69989,501,1317.414661
-54.80004,404,1317.916265
-65.49988,501,1318.461959
-34.60002,174,1318.524464
-64.69989,501,1318.820956
-33.700016,149,1318.963432
-65.49988,501,1319.092819
-64.69989,501,1320.129822
-65.29988,501,1320.417237
-57.000008,426,1320.467205
-65.89987,501,1320.562226
-32.50001,135,1321.033999
-30.000002,116,1321.450224
-51.800087,350,1321.646661
-65.29988,501,1321.820379
-65.49988,501,1322.070048
-41.100044,267,1322.285731
-42.100048,277,1322.664669
-50.50008,341,1322.695921
-64.89989,501,1323.685111
-58.09999,437,1323.685111
-67.09985,501,1324.289543
-64.69989,501,1324.316568
-64.89989,501,1325.188042
-64.89989,501,1325.203668
-65.29988,501,1325.84131
-64.69989,501,1325.859203
-39.70004,225,1325.937335
-68.09984,501,1326.758161
-47.80007,328,1326.857085
-52.000084,376,1326.972782
-52.700073,383,1327.068827
-32.50001,181,1327.599769
-64.69989,501,1328.242859
-66.299866,501,1328.339269
-65.099884,501,1328.457431
-31.000006,120,1328.649346
-33.000015,140,1328.825719
-65.099884,501,1329.167935
-41.400047,244,1329.250463
-64.69989,501,1342.074655
-66.09987,501,1342.219667
-66.69986,501,1342.587358
-68.299835,501,1342.669986
-57.300003,409,1343.569238
-64.69989,501,1343.719898
-64.69989,501,1344.219012
-64.69989,501,1344.311097
-64.69989,501,1345.13228
-64.69989,501,1345.288403
-28.499996,123,1345.555221
-66.89986,501,1345.823991
-66.09987,501,1345.892338
-38.100033,237,1346.037874
-31.200006,126,1346.202928
-38.300034,209,1346.536995
-27.999994,110,1346.536995
-64.69989,501,1347.06844
-51.500084,365,1347.135309
-64.69989,501,1348.056485
-68.299835,501,1348.056485
-50.20008,326,1348.138954
-22.999998,34,1348.170206
-35.500023,169,1348.606706
-64.89989,501,1348.637959
-45.800064,314,1349.201859
-56.500015,373,1349.362787
-65.099884,501,1350.175529
-64.69989,501,1350.206782
-53.700058,393,1350.394582
-34.80002,154,1350.689084
-64.89989,501,1350.87986
-64.89989,501,1351.677987
-64.69989,501,1351.896264
-27.699995,83,1351.943141
-66.49986,501,1352.192168
-64.69989,501,1352.379773
-32.50001,181,1352.462234
-26.099997,69,1352.682457
-47.50007,331,1353.211885
-66.69986,501,1353.478125
-64.69989,501,1353.908617
-64.69989,501,1354.171748
-64.69989,501,1366.873669
-68.299835,501,1367.135563
-65.699875,501,1367.590992
-67.49985,501,1367.875848
-64.69989,501,1368.501318
-64.69989,501,1368.787778
-46.400063,298,1368.898731
-26.399996,74,1369.127613
-37.30003,229,1369.241148
-64.69989,501,1369.246435
-20.9,15,1369.300714
-24.299997,51,1369.310398
-64.69989,501,1370.402589
-25.299997,109,1370.731367
-61.49994,471,1370.798428
-65.49988,501,1370.853574
-65.29988,501,1370.878405
-48.80007,294,1371.717797
-65.099884,501,1372.427791
-64.89989,501,1372.48278
-64.69989,501,1372.5121
-66.69986,501,1373.309004
-57.000008,426,1373.778686
-64.89989,501,1374.041535
-64.69989,501,1374.085392
-43.20005,276,1374.150207
-33.500015,191,1374.357049
-48.900074,345,1375.139843
-64.69989,501,1375.648305
-64.69989,501,1375.751399
-64.89989,501,1376.000744
-43.500053,291,1376.124893
-22.9,47,1376.172937
-64.69989,501,1377.411631
-68.49983,501,1377.481696
-67.699844,501,1377.826008
-67.49985,501,1377.866395
-35.10002,163,1378.026541
-31.700008,127,1378.260103
-46.300064,319,1378.470005
-27.299995,111,1378.617312
-37.70003,227,1378.617312
5.509094,62,1378.679817
-45.70006,313,1379.053848
-24.099998,45,1379.203946
-40.700043,263,1391.752449
-66.09987,501,1392.556091
-64.69989,501,1392.561095
-66.49986,501,1393.325543
-44.000053,264,1393.677663
-64.69989,501,1393.745403
-31.100006,145,1393.936192
-53.100067,387,1394.295777
-66.89986,501,1395.546627
-67.89984,501,1395.607682
-68.09984,501,1395.74983
-65.89987,501,1395.971904
-62.19993,432,1397.051885
-64.89989,501,1397.326135
-68.49983,501,1397.46519
-65.099884,501,1397.65601
-41.100044,237,1398.07883
-62.499924,471,1398.546094
-47.100067,315,1398.6622
-65.49988,501,1399.092675
-35.500023,211,1399.35327
-64.69989,501,1399.669731
-19.9,1,1399.685355
-24.399998,64,1399.887403
-66.299866,501,1400.164795
-57.899994,399,1400.630656
-65.89987,501,1400.673696
-46.100063,317,1400.883437
-26.299995,69,1401.115749
-33.300014,145,1401.123755
-64.69989,501,1401.735622
-64.89989,501,1402.187681
-65.099884,501,1402.707336
-67.89984,501,1402.715343
-65.099884,501,1403.355547
-68.299835,501,1403.843034
-59.799965,436,1404.153029
-67.89984,501,1404.368968
-41.80005,258,1405.025331
-68.69983,501,1405.042346
-67.49985,501,1418.527449
-64.69989,501,1419.028794
-64.69989,501,1419.712772
-64.89989,501,1419.731375
-28.699997,91,1420.061966
-68.899826,501,1420.270826
-66.49986,501,1420.821305
-64.69989,501,1421.472836
-64.89989,501,1421.955653
-29.4,110,1422.019667
-64.69989,501,1422.189166
-65.099884,501,1422.797664
-38.00003,236,1423.090923
-65.29988,501,1423.932173
-64.69989,501,1423.976213
-67.699844,501,1424.635794
-39.70004,221,1424.706858
-42.90005,241,1424.727877
-68.69983,501,1424.891307
-28.899998,145,1425.379577
-25.499996,87,1425.654007
-65.099884,501,1426.239821
-64.69989,501,1426.310563
-64.69989,501,1426.330581
-52.30008,379,1426.826341
-46.00006,316,1427.338356
-66.299866,501,1427.826735
-66.09987,501,1427.896798
-66.299866,501,1428.425838
-65.699875,501,1428.959681
-65.699875,501,1429.516974
-64.89989,501,1429.588039
-36.300026,197,1429.654098
-67.49985,501,1430.128026
-41.200043,258,1430.464062
-55.700027,413,1430.87246
-65.699875,501,1431.073643
-49.600075,352,1431.529056
-64.69989,501,1431.645246
-64.69989,501,1443.820761
-64.69989,501,1444.049988
-59.599968,452,1444.375654
-26.299995,71,1444.588171
-64.69989,501,1444.650676
-38.600037,242,1444.815735
-63.599907,492,1445.463445
-60.69995,417,1446.28088
-65.099884,501,1446.316432
-64.69989,501,1446.378937
-67.29985,501,1447.144881
-41.100044,267,1447.176133
-66.49986,501,1447.879786
-67.89984,501,1447.980112
-54.000053,396,1448.403761
-36.400024,204,1448.501904
-64.69989,501,1448.683117
-38.900036,241,1448.698744
-64.89989,501,1449.993535
-65.099884,501,1450.188714
-65.699875,501,1450.412563
-64.69989,501,1450.412563
-33.400017,190,1450.966847
-45.60006,312,1451.049398
-65.29988,501,1451.681578
-65.49988,501,1451.877853
-64.69989,501,1452.431799
-64.69989,501,1452.514328
-65.29988,501,1453.177566
-46.00006,284,1453.374632
-64.69989,501,1453.374632
-27.599995,132,1453.767077
-65.29988,501,1453.927758
-40.500042,243,1454.105638
-43.20005,244,1454.657744
-66.89986,501,1454.678582
-21.7,21,1454.725459
-65.099884,501,1455.241127
-61.199944,466,1455.469327
-23.899998,43,1455.603426
-53.300064,389,1455.811052
-38.300034,209,1467.374868
-65.099884,501,1467.701351
-38.300034,199,1467.975711
-67.89984,501,1468.646407
-48.500072,301,1468.662034
-20.5,9,1468.693285
-41.200043,246,1468.775774
-64.69989,501,1468.920828
-57.799995,434,1470.075282
-64.69989,501,1470.173432
-64.69989,501,1470.189058
-64.69989,501,1470.405298
-64.69989,501,1471.560752
-64.69989,501,1471.658906
-67.09985,501,1471.694543
-66.49986,501,1471.913087
-38.400032,190,1472.274913
-34.000015,178,1472.812649
-64.89989,501,1473.11968
-64.89989,501,1473.244234
-64.69989,501,1473.457973
-37.10003,227,1473.538046
-30.800005,112,1473.617078
-66.09987,501,1474.655077
-64.69989,501,1474.963351
-66.09987,501,1475.030333
-64.69989,501,1475.112818
-23.599998,44,1475.255699
-22.0,24,1475.33377
-41.500046,271,1475.859676
-64.69989,501,1476.15214
-25.399998,58,1476.330868
-64.89989,501,1476.478003
-64.69989,501,1476.82255
-65.699875,501,1477.344166
-33.200012,146,1477.783702
-65.49988,501,1477.819394
-64.89989,501,1477.970499
-58.09999,437,1478.124636
-57.200005,426,1479.219316
-64.89989,501,1479.266195
-65.099884,501,1479.302419
-68.49983,501,1491.970483
-37.10003,213,1492.242728
-64.69989,501,1493.20574
-68.69983,501,1493.259789
-54.500046,401,1493.264794
-59.699966,453,1493.765778
-33.500015,179,1493.904905
-43.500053,283,1494.19738
-36.200027,178,1494.346483
-67.09985,501,1495.035896
-64.89989,501,1495.778044
-67.09985,501,1496.059304
-65.29988,501,1496.210663
-67.49985,501,1496.789279
-62.19993,450,1497.196943
-55.00004,406,1497.334884
-65.099884,501,1497.784477
-67.29985,501,1498.41588
-61.699936,435,1498.64689
-64.89989,501,1499.034229
-31.100006,137,1499.442291
-64.69989,501,1499.457918
-64.79989,478,1499.932034
-64.69989,501,1500.191658
-41.300045,269,1500.24357
-37.30003,215,1500.859298
-21.6,20,1500.91143
-65.099884,501,1500.973933
-65.099884,501,1501.453964
-66.89986,501,1501.757179
-45.60006,312,1501.902306
-68.69983,501,1502.454576
-65.29988,501,1503.052821
-35.900024,215,1503.156539
-65.29988,501,1503.368661
-64.69989,501,1503.507633
-40.10004,221,1503.720516
-31.600008,154,1503.832695
-29.900002,155,1504.175489
-64.69989,501,1504.646946
-64.69989,501,1518.281177
-30.400003,118,1518.295553
-47.70007,333,1518.503311
-64.69989,501,1518.684784
-64.69989,501,1520.060205
-66.69986,501,1520.071216
-64.69989,501,1520.254383
-25.599997,74,1520.307431
-67.29985,501,1520.411848
-68.09984,501,1521.59695
-64.69989,501,1521.757666
-64.89989,501,1521.804543
-20.699999,9,1521.835794
-64.89989,501,1521.91451
-51.900085,353,1522.690737
-65.699875,501,1523.292731
-64.89989,501,1523.376343
-65.29988,501,1523.448435
-67.699844,501,1524.204469
-64.89989,501,1524.903448
-64.69989,501,1524.985946
-64.69989,501,1525.068407
-64.69989,501,1525.799041
-45.50006,293,1525.944076
-22.1,29,1526.058468
-65.29988,501,1526.532747
-64.89989,501,1526.612146
-44.000053,244,1527.394369
-65.29988,501,1527.559351
-66.49986,501,1527.784652
-64.89989,501,1528.24691
-51.500084,331,1528.395311
-67.49985,501,1529.075819
-67.29985,501,1529.312577
-22.0,24,1529.375081
-65.49988,501,1529.882336
-64.69989,501,1530.043002
-69.09982,501,1530.745832
-64.89989,501,1543.453098
-64.89989,501,1543.867474
-65.89987,501,1544.02762
-65.099884,501,1544.699446
-64.89989,501,1544.984559
-65.099884,501,1545.391929
-64.69989,501,1545.537637
-47.90007,335,1545.706251
-24.999996,66,1545.918295
-30.500004,145,1546.376743
-54.500046,365,1546.526136
-64.69989,501,1546.541761
-51.100082,343,1546.619901
-36.400024,172,1547.172772
-53.50006,391,1547.79215
-64.69989,501,1548.019864
-66.69986,501,1548.159713
-68.49983,501,1548.759374
-50.600082,344,1548.894585
-32.50001,139,1549.203517
-64.89989,501,1549.584864
-64.69989,501,1549.714964
-64.89989,501,1550.465596
-65.29988,501,1550.777769
-54.700043,403,1550.829074
-68.899826,501,1551.316152
-46.800064,324,1551.512628
-51.600082,344,1551.881849
-64.69989,501,1552.427669
-66.89986,501,1552.983891
-63.799904,470,1553.102263
-66.09987,501,1553.55045
-32.40001,180,1553.648512
-54.500046,401,1553.793624
-27.499994,81,1554.05068
-43.500053,287,1554.450531
-64.69989,501,1554.5357
-67.89984,501,1555.184843
-64.69989,501,1555.552243
-61.39994,470,1555.903565
-65.099884,501,1568.624847
-64.89989,501,1569.296458
-42.70005,281,1569.316398
-65.49988,501,1569.694213
-22.1,25,1569.790301
-64.69989,501,1570.266375
-43.000053,286,1570.276381
-64.69989,501,1570.944186
-64.89989,501,1571.432479
-65.099884,501,1571.887957
-64.69989,501,1571.894964
-27.399994,86,1572.165414
-43.500053,291,1572.393076
-66.09987,501,1572.591854
-67.89984,501,1573.469012
-64.69989,501,1573.727745
-64.69989,501,1573.941382
-26.599995,70,1573.963402
-64.89989,501,1574.130558
-50.80008,324,1574.492221
-41.000046,238,1574.887179
-67.49985,501,1575.519547
-64.89989,501,1575.540424
-20.8,12,1575.560442
-66.69986,501,1576.053675
-58.69998,431,1576.220626
-20.3,5,1576.236253
-28.599997,92,1576.510687
