#{"t_start": 1655454347.3751197, "env_id": null}
r,l,t
-42.0,54,6301.678599
-45.5,101,6301.94641
-47.5,101,6302.130578
-33.5,79,6302.448573
-64.5,101,6302.717839
-66.5,101,6303.01611
-46.5,101,6303.198831
-45.5,101,6303.461694
-43.5,101,6303.746953
-67.5,101,6303.994637
-56.5,101,6304.202812
-46.5,101,6304.476616
-50.5,101,6304.7395
-23.0,8,6304.816977
-54.0,90,6304.884616
-50.5,101,6305.199636
-45.5,101,6305.486773
-29.0,74,6305.571849
-44.5,101,6305.96387
-23.5,13,6306.134024
-44.5,101,6306.336208
-44.5,101,6306.662505
-53.5,101,6306.760594
-34.0,30,6307.115879
-44.5,101,6307.334077
-44.5,101,6307.538263
-51.5,101,6307.938336
-60.5,101,6308.381058
-58.5,101,6308.580211
-44.5,101,6308.748991
-45.5,101,6309.098807
-37.0,38,6309.219079
-43.5,101,6309.62491
-62.5,101,6309.791134
-47.5,101,6310.246522
-58.5,101,6310.346612
-43.5,101,6310.620862
-48.5,101,6310.809033
-45.5,101,6311.258523
-44.5,101,6311.367623
-50.5,99,6311.63152
-54.5,87,6311.703789
-54.5,101,6312.272576
-48.5,101,6312.370836
-51.5,101,6312.629337
-59.5,101,6312.697626
-43.5,101,6313.253669
-45.5,101,6313.337106
-45.5,101,6313.579738
-43.5,101,6313.646587
-54.5,101,6314.203246
-51.5,101,6314.297001
-43.5,101,6314.578074
-44.5,101,6314.639129
-62.0,88,6315.143764
-50.5,101,6315.387362
-34.5,75,6315.387362
-50.5,101,6315.707883
-57.0,90,6316.043212
-43.5,101,6316.397589
-47.5,101,6316.397589
-64.5,101,6316.693007
-44.5,101,6317.028347
-50.5,101,6317.377628
-47.5,101,6317.377628
-46.5,101,6317.699003
-45.5,101,6318.036872
-49.5,101,6318.365811
-43.5,101,6318.365811
-46.5,101,6318.696468
-43.5,101,6319.029466
-53.5,101,6319.358673
-52.5,101,6319.358673
-46.5,83,6319.508422
-63.5,101,6320.019717
-46.5,101,6320.361402
-51.5,101,6320.361402
-44.5,101,6320.50567
-54.5,83,6320.852953
-43.0,52,6321.030114
-65.5,101,6321.372461
-45.5,101,6321.372461
-48.5,101,6321.883864
-44.5,101,6322.068032
-61.5,101,6322.425714
-45.5,101,6322.425714
-57.5,83,6322.759607
-45.5,101,6323.108578
-70.5,101,6323.482918
-43.5,101,6323.482918
-45.5,101,6323.789823
-45.0,54,6323.999988
-52.5,101,6324.131776
-56.5,101,6324.469084
-47.5,101,6324.799383
-45.5,101,6325.027591
-43.5,101,6325.151704
-56.5,101,6325.533631
-51.5,101,6325.860274
-44.5,101,6326.099492
-52.5,101,6326.216598
-29.0,74,6326.287705
-44.5,101,6326.842076
-57.5,101,6327.060596
-44.5,101,6327.182707
-59.5,101,6327.25379
-43.5,101,6327.830366
-44.5,101,6328.060491
-59.5,101,6328.176596
-55.5,101,6328.313996
-43.5,101,6328.855177
-61.5,101,6329.084035
-45.5,101,6329.207966
-44.5,101,6329.28617
-64.5,101,6329.832323
-50.5,101,6330.056318
-40.5,97,6330.123266
-54.5,101,6330.253358
-34.0,84,6330.647444
-44.5,101,6331.060506
-47.5,101,6331.158817
-44.5,101,6331.288211
-46.5,101,6331.677061
-47.5,101,6332.033982
-45.5,101,6332.100957
-55.5,101,6332.245919
-39.5,53,6332.5567
-56.5,101,6332.63917
-44.5,101,6333.074823
-43.5,101,6333.188622
-46.5,101,6333.514313
-55.5,101,6333.581431
-43.5,101,6334.037295
-48.5,101,6334.151069
-50.5,101,6334.461755
-44.5,101,6334.539883
-50.5,101,6334.994878
-46.5,101,6335.109162
-39.5,81,6335.23856
-44.5,101,6335.501611
-44.5,101,6335.941517
-46.5,101,6336.055292
-41.0,98,6336.149048
-66.5,101,6336.460284
-32.0,80,6351.628133
-43.5,101,6351.722049
-41.5,99,6351.907863
-30.0,76,6351.999622
-45.5,101,6352.661266
-45.5,101,6352.739395
-45.5,101,6352.942372
-44.5,101,6353.009307
-29.0,22,6353.239851
-46.5,101,6353.676427
-45.5,101,6353.775064
-43.5,101,6353.998275
-60.5,101,6354.309234
-44.5,101,6354.790647
-43.5,101,6354.874542
-55.5,101,6355.07115
-44.5,101,6355.37537
-43.5,101,6355.810538
-44.5,101,6355.911937
-48.5,101,6356.115252
-56.5,101,6356.422429
-46.5,101,6356.830082
-48.5,101,6356.925946
-52.5,83,6356.943851
-46.5,101,6357.396291
-15.0,51,6357.44317
-33.5,83,6357.63943
-46.5,101,6357.97345
-43.5,101,6358.475055
-46.5,101,6358.510735
-43.5,101,6358.756844
-45.5,101,6359.055038
-44.5,101,6359.570936
-44.5,101,6359.602964
-61.5,101,6359.799776
-49.5,101,6360.098664
-41.0,48,6360.5656
-43.5,101,6360.591344
-55.5,101,6360.629379
-51.5,101,6360.84475
-54.5,81,6361.4115
-46.5,101,6361.627228
-44.5,101,6361.653337
-48.5,101,6361.860097
-53.5,101,6362.399526
-44.5,101,6362.633284
-44.5,101,6362.648907
-55.5,101,6362.866934
-61.5,101,6363.433787
-44.5,101,6363.673859
-47.5,101,6363.719303
-59.5,85,6363.79061
-55.5,101,6364.484621
-52.0,74,6364.527542
-55.5,101,6364.733503
-61.5,101,6364.764532
-43.5,101,6365.516424
-44.5,101,6365.537867
-58.5,101,6365.750282
-44.5,101,6365.788764
-51.0,78,6366.378684
-46.5,101,6366.580868
-38.5,39,6366.786054
-66.5,101,6366.825089
-45.5,101,6366.854427
-43.5,101,6367.60171
-39.5,95,6367.794863
-44.5,101,6367.794863
-45.5,101,6367.830896
-31.0,78,6368.390824
-44.5,101,6368.905479
-43.5,101,6368.905479
-46.5,101,6368.945516
-60.0,86,6369.393923
-51.5,101,6369.939419
-43.5,101,6369.939419
-56.5,101,6369.957452
-47.5,91,6370.277706
-44.5,101,6371.030391
-47.5,101,6371.030391
-44.5,101,6371.06242
-44.5,101,6371.370255
-4.5,38,6371.425315
-44.5,55,6371.947542
-46.5,101,6372.067651
-51.5,101,6372.091165
-45.5,101,6372.442527
-57.5,101,6372.975598
-61.5,101,6373.109722
-46.5,101,6373.141749
-46.5,101,6373.516088
-42.0,56,6373.725901
-47.5,101,6374.132871
-48.5,101,6374.319119
-46.5,101,6374.675432
-65.5,99,6374.85255
-49.5,101,6375.222581
-21.0,58,6375.293916
-47.5,101,6375.378533
-46.5,101,6375.861811
-61.5,101,6376.233439
-69.0,100,6376.323205
-53.5,101,6376.428634
-31.5,37,6376.816747
-59.5,101,6376.961987
-58.5,101,6377.304225
-46.5,101,6377.371409
-43.5,101,6377.830495
-42.0,54,6377.866182
-20.0,6,6377.936449
-55.5,101,6377.984083
-62.5,101,6378.377126
-44.5,101,6378.912394
-62.5,101,6378.997471
-68.5,101,6379.068536
-45.5,101,6379.52459
-46.5,101,6380.010637
-68.5,101,6380.085048
-45.5,101,6380.138031
-56.5,101,6380.61573
-45.5,101,6381.07667
-45.5,101,6381.161748
-55.5,95,6381.161748
-44.5,101,6381.64474
-47.5,73,6381.820693
-44.5,101,6382.160727
-45.5,101,6382.160727
-44.5,101,6382.601874
-42.5,49,6382.617498
-45.5,101,6382.778117
-66.5,101,6383.114
-52.5,101,6383.607302
-44.5,101,6383.636594
-62.5,97,6383.768328
-65.5,101,6384.181184
-45.5,101,6384.601628
-49.5,101,6384.63288
-45.5,101,6384.74666
-55.5,101,6385.169221
-44.5,101,6385.613243
-46.5,101,6385.621267
-45.5,101,6385.735102
-45.5,101,6386.143192
-44.5,101,6386.583526
-43.5,101,6386.599153
-44.5,101,6386.719477
-44.5,101,6387.102441
-45.5,101,6387.567745
-60.5,101,6387.58337
-46.5,101,6387.711577
-43.5,101,6388.100844
-59.5,101,6388.616634
-45.5,101,6388.647887
-44.5,101,6388.769554
-46.5,101,6389.149412
-45.5,101,6389.600866
-43.5,101,6389.620841
-44.5,101,6389.781482
-54.5,77,6389.954347
-44.5,101,6390.75343
-62.5,101,6390.784681
-51.5,101,6390.908031
-52.5,101,6391.070183
-45.5,83,6391.650263
-46.5,101,6391.799687
-45.5,101,6391.926847
-43.5,101,6392.075318
-43.5,101,6406.61763
-44.5,101,6406.826035
-44.5,101,6406.970285
-45.5,101,6407.130901
-60.5,101,6407.679671
-55.5,101,6407.857101
-28.0,24,6407.956427
-55.5,99,6408.003306
-54.5,101,6408.215214
-37.5,59,6408.806595
-60.0,82,6408.873574
-46.5,101,6408.972837
-52.5,101,6409.05337
-54.5,101,6409.936196
-56.5,101,6410.003891
-45.5,101,6410.073302
-61.5,101,6410.155888
-55.5,79,6410.854921
-43.5,101,6411.035529
-53.5,101,6411.17592
-45.5,101,6411.262577
-51.5,67,6411.826471
-45.5,101,6411.888974
-46.5,101,6412.054498
-46.5,101,6412.277306
-45.0,60,6412.730679
-38.5,93,6412.845732
-63.5,101,6412.975151
-65.5,101,6413.327143
-60.5,101,6413.732868
-46.5,101,6413.840425
-44.5,101,6413.972083
-44.5,101,6414.347013
-52.5,75,6414.491999
-45.5,101,6414.8434
-45.5,101,6414.957294
-46.5,101,6415.312939
-43.5,101,6415.464154
-51.5,101,6415.800392
-46.5,101,6415.946844
-49.0,86,6416.175022
-48.5,101,6416.477353
-44.5,101,6416.816925
-45.5,101,6416.947959
-54.0,80,6416.963583
-60.5,99,6417.516481
-43.5,101,6417.910754
-57.5,101,6418.065142
-47.5,101,6418.080767
-44.5,101,6418.650016
-43.5,101,6419.037211
-50.5,101,6419.147472
-59.5,101,6419.163099
-43.5,101,6419.630575
-46.5,101,6420.047009
-47.5,101,6420.200037
-56.5,101,6420.215663
-32.0,80,6420.48055
-55.5,79,6421.003579
-44.5,101,6421.090966
-45.5,101,6421.217824
-45.5,101,6421.520241
-65.5,101,6422.05801
-43.5,101,6422.157401
-26.0,68,6422.236769
-56.5,101,6422.299273
-44.5,101,6423.082726
-49.5,101,6423.169691
-49.5,101,6423.252745
-44.5,101,6423.315248
-32.5,33,6423.527108
-26.5,19,6423.803609
-25.0,66,6424.135702
-45.5,101,6424.268034
-44.5,101,6424.437123
-48.5,75,6424.636353
-31.5,67,6424.848404
-66.5,101,6425.30561
-57.5,101,6425.516045
-54.5,101,6425.704407
-53.5,101,6425.953654
-44.5,101,6426.467545
-57.5,101,6426.621211
-62.5,101,6426.788027
-43.5,101,6426.984404
-56.5,101,6427.421623
-35.0,86,6427.456255
-49.5,101,6427.775239
-46.5,101,6427.957688
-45.5,101,6428.522859
-44.5,101,6428.554111
-61.5,101,6428.921042
-69.5,101,6429.117303
-28.0,18,6429.323236
-44.5,101,6429.659968
-45.5,101,6429.691776
-46.5,101,6430.039439
-44.5,101,6430.424456
-58.5,101,6430.726601
-44.5,101,6430.757852
-44.5,101,6431.107317
-43.5,101,6431.470722
-44.5,101,6431.727554
-44.5,101,6431.747682
-45.5,101,6432.059175
-53.5,75,6432.198841
-45.5,101,6432.743829
-55.5,101,6432.779489
-47.5,101,6433.132155
-37.5,91,6433.163405
-46.0,98,6433.889174
-65.5,101,6433.904801
-46.5,101,6434.264061
-49.5,101,6434.279686
-63.5,101,6434.921328
-53.5,101,6434.936342
-48.5,101,6435.283018
-44.5,101,6435.296374
-43.0,72,6435.696381
-52.5,101,6435.960448
-52.5,101,6436.297457
-45.5,101,6436.313081
-45.5,101,6436.711441
-55.5,81,6436.792928
-60.5,101,6437.348457
-50.5,101,6437.37448
-50.5,101,6437.764081
-44.5,101,6437.872618
-43.5,101,6438.464744
-56.5,101,6438.48037
-49.5,101,6438.82853
-44.5,101,6438.916786
-51.5,101,6439.514822
-49.5,101,6439.546074
-43.5,101,6439.917712
-48.5,101,6440.019617
-41.5,49,6440.534205
-57.0,96,6440.565455
-46.5,101,6440.650394
-48.5,101,6440.98582
-46.5,101,6441.554582
-55.5,101,6441.570206
-49.5,61,6441.601458
-46.5,101,6441.679533
-44.5,101,6442.581622
-44.5,101,6442.612866
-66.5,101,6442.64634
-45.5,101,6442.697699
-46.5,101,6443.584842
-59.5,101,6443.616092
-46.5,101,6443.647345
-44.5,101,6443.699278
-46.5,101,6444.663693
-49.5,101,6444.679319
-46.5,101,6444.694945
-43.5,101,6444.755116
-36.5,89,6445.648592
-44.5,101,6445.683175
-45.5,101,6445.716675
-63.5,101,6445.743955
-35.5,37,6446.08503
-39.0,60,6446.319145
-57.5,101,6446.700065
-46.5,101,6446.732182
-29.5,23,6446.936905
-28.0,18,6447.143677
-45.5,101,6447.159301
-44.5,101,6447.436114
-45.5,101,6447.887298
-49.0,84,6448.124846
-68.5,101,6448.340145
-45.5,101,6448.630812
-27.0,18,6463.237711
-44.5,101,6463.426578
-49.5,83,6463.625609
-48.5,101,6463.625609
-47.5,101,6464.249536
-55.0,90,6464.341975
-43.5,91,6464.56847
-52.5,101,6464.666613
-44.5,101,6465.263405
-43.5,101,6465.363496
-51.5,101,6465.606717
-45.5,101,6465.722823
-46.5,101,6466.403586
-44.5,101,6466.48054
-45.5,101,6466.704743
-45.5,101,6466.809069
-52.5,101,6467.401817
-43.5,101,6467.487583
-44.5,101,6467.760465
-63.5,101,6467.889907
-25.0,66,6468.17552
-43.5,101,6468.629893
-54.5,101,6468.873489
-44.5,101,6468.989594
-43.5,101,6469.265441
-39.0,42,6469.330501
-45.5,101,6469.694832
-47.5,101,6469.995152
-44.5,89,6470.176899
-51.5,101,6470.243809
-20.5,3,6470.275061
-44.5,101,6470.654622
-55.5,75,6470.711985
-65.5,101,6471.191617
-45.5,101,6471.305512
-45.0,88,6471.664571
-46.5,101,6471.887775
-49.5,101,6472.34519
-45.5,101,6472.445115
-66.5,101,6472.725753
-47.5,101,6472.930506
-46.5,101,6473.375547
-45.5,101,6473.465629
-61.5,101,6473.741818
-55.5,101,6473.910289
-47.5,101,6474.345089
-43.5,101,6474.443452
-45.5,101,6474.742476
-68.5,101,6474.915499
-43.5,101,6475.384247
-43.5,101,6475.483142
-54.5,89,6475.629831
-45.5,101,6475.940626
-29.5,75,6476.414364
-57.5,101,6476.431001
-43.5,101,6476.532331
-44.5,101,6477.003909
-44.5,101,6477.506764
-44.5,101,6477.528784
-43.5,101,6477.623263
-58.5,101,6478.109705
-31.5,27,6478.411909
-46.5,101,6478.608257
-43.5,101,6478.637283
-44.5,101,6478.750386
-29.5,39,6478.862815
-46.5,101,6479.634351
-51.5,101,6479.649975
-45.5,101,6479.735073
-45.5,101,6479.848849
-44.5,101,6480.59481
-45.5,101,6480.630238
-46.5,101,6480.726397
-42.5,101,6480.83412
-59.5,101,6481.624239
-48.5,101,6481.636266
-43.5,101,6481.735316
-45.5,101,6481.839693
-44.5,101,6482.696264
-45.5,101,6482.719909
-53.5,101,6482.829964
-47.5,101,6482.95309
-59.5,101,6483.772858
-57.5,101,6483.7879
-43.5,101,6483.881123
-44.5,101,6483.986161
-45.5,101,6484.789479
-58.5,101,6484.820732
-59.5,101,6484.903839
-45.5,101,6485.017659
-33.0,82,6485.605825
-63.5,101,6485.80669
-64.0,98,6485.873622
-46.5,101,6486.018632
-43.5,101,6486.627227
-45.5,101,6486.82341
-44.5,101,6486.895278
-44.5,101,6487.040282
-50.5,101,6487.724533
-37.5,91,6487.853848
-44.5,101,6488.006972
-39.5,95,6488.089589
-46.5,101,6488.740564
-44.5,101,6488.838758
-44.5,101,6489.007043
-43.5,101,6489.073899
-42.0,54,6489.277226
-46.0,68,6489.544965
-46.5,101,6490.002375
-45.5,101,6490.078776
-47.5,101,6490.258427
-44.5,101,6490.523992
-47.5,101,6491.003002
-44.5,101,6491.09411
-46.5,101,6491.276393
-33.0,82,6491.34335
-40.0,60,6491.630625
-53.5,69,6492.038204
-49.5,101,6492.12696
-44.5,101,6492.321227
-55.5,101,6492.743959
-50.5,71,6492.994237
-46.5,101,6493.291491
-46.5,101,6493.67819
-29.0,70,6493.708503
-47.0,66,6493.893024
-29.5,21,6493.951714
-46.5,101,6494.709635
-57.5,101,6494.994346
-64.5,101,6495.175558
-48.5,101,6495.218597
-44.5,101,6495.793198
-60.5,101,6496.084321
-68.5,101,6496.250882
-65.5,101,6496.300045
-55.5,101,6496.854455
-50.5,101,6497.148057
-43.5,101,6497.322631
-64.5,101,6497.37668
-44.5,101,6497.916463
-56.5,101,6498.166132
-58.5,101,6498.362381
-59.5,101,6498.393633
-63.5,101,6498.912905
-33.0,82,6498.994254
-50.5,89,6499.244751
-44.5,101,6499.31162
-46.5,101,6499.867869
-57.5,101,6499.96624
-52.5,101,6500.225116
-48.5,101,6500.307571
-54.5,101,6500.858249
-56.5,101,6500.939692
-56.5,101,6501.182732
-49.5,101,6501.265831
-57.5,91,6501.749068
-50.5,101,6501.958503
-47.5,101,6502.244764
-65.5,101,6502.322835
-44.5,101,6502.79147
-45.5,101,6503.00166
-45.5,101,6503.258893
-47.5,101,6503.346974
-43.5,101,6503.860778
-44.5,101,6504.085983
-47.5,101,6504.351223
-33.0,28,6504.376246
-44.5,101,6504.436301
-33.0,30,6504.656514
-54.5,101,6519.265758
-61.5,101,6519.721779
-50.5,101,6519.802325
-50.5,101,6520.03454
-44.5,101,6520.277522
-32.5,33,6520.360822
-52.5,101,6520.775122
-44.5,101,6520.85389
-45.5,101,6521.328017
-57.5,101,6521.384643
-69.5,101,6521.80496
-44.5,101,6521.867463
-50.5,101,6522.302926
-43.5,101,6522.386388
-43.5,101,6522.802533
-60.5,101,6522.885095
-26.0,16,6522.985824
-46.5,101,6523.370042
-43.5,101,6523.439458
-44.5,101,6523.93907
-46.5,101,6524.052938
-46.5,101,6524.440043
-55.5,101,6524.518173
-55.5,97,6524.940536
-45.5,101,6525.069938
-58.5,101,6525.491582
-44.5,101,6525.571896
-53.5,101,6525.95523
-47.5,101,6526.084661
-63.5,101,6526.509883
-61.5,101,6526.60473
-58.5,101,6527.089823
-66.5,101,6527.219781
-34.0,38,6527.601404
-43.5,101,6527.601404
-46.5,101,6527.684479
-53.0,84,6527.9583
-42.0,76,6528.384728
-59.5,101,6528.642453
-45.5,101,6528.704957
-44.5,101,6528.979609
-60.5,99,6529.443998
-55.5,101,6529.725438
-52.5,101,6529.792321
-53.5,101,6530.058388
-59.5,101,6530.542375
-54.5,101,6530.807593
-44.5,101,6530.885725
-45.5,101,6531.126352
-17.5,51,6531.362524
-45.5,101,6531.579806
-44.5,101,6531.910773
-45.5,101,6532.157381
-40.0,68,6532.280102
-51.5,101,6532.427187
-59.5,101,6532.968859
-55.5,101,6533.193166
-63.5,101,6533.301104
-62.5,101,6533.422109
-51.0,76,6533.999747
-61.5,101,6533.999747
-62.5,101,6534.346008
-58.5,101,6534.447972
-41.5,47,6534.940822
-44.5,101,6535.046971
-45.5,101,6535.046971
-66.5,101,6535.434819
-44.5,101,6535.990644
-44.5,101,6536.098701
-47.5,101,6536.098701
-45.5,101,6536.484987
-26.0,68,6536.814322
-32.5,81,6536.949706
-43.5,101,6537.06647
-24.0,10,6537.06647
-43.5,101,6537.546863
-54.5,101,6537.920088
-55.5,101,6538.164295
-62.5,101,6538.164295
-46.5,101,6538.633267
-51.5,101,6539.002084
-45.5,101,6539.21999
-45.5,101,6539.21999
-52.5,101,6539.664842
-44.5,101,6540.049907
-47.5,101,6540.271586
-56.5,101,6540.271586
-40.5,51,6540.567035
-46.5,101,6540.752326
-23.5,21,6540.819843
-43.5,101,6541.386171
-48.5,101,6541.386171
-26.5,31,6541.698107
-50.5,101,6541.838735
-43.5,101,6541.891045
-44.5,101,6542.427476
-46.5,101,6542.729925
-44.5,101,6542.891594
-46.5,101,6542.949888
-39.5,53,6543.455256
-49.5,101,6543.486509
-66.5,101,6543.781574
-44.5,101,6543.955729
-43.5,101,6544.433009
-26.0,68,6544.45603
-44.5,101,6544.47267
-46.5,101,6544.973668
-45.5,101,6545.494385
-44.5,101,6545.518406
-46.5,101,6545.538424
-45.5,101,6545.972631
-37.0,90,6546.410792
-48.5,101,6546.523064
-46.5,101,6546.552854
-58.5,101,6547.092122
-45.5,101,6547.489946
-46.5,101,6547.611876
-44.5,101,6547.633896
-28.5,19,6547.787935
-52.5,101,6548.108373
-58.0,82,6548.438335
-44.5,101,6548.491452
-46.5,101,6548.840262
-59.5,101,6549.173149
-40.5,97,6549.446945
-46.5,101,6549.526351
-45.5,101,6549.844289
-42.0,100,6550.140204
-43.5,101,6550.428292
-64.5,101,6550.510696
-45.5,101,6550.860587
-45.5,101,6551.203667
-59.5,101,6551.497824
-64.5,101,6551.575953
-45.5,101,6551.949575
-47.5,101,6552.270894
-50.5,101,6552.628566
-34.5,33,6552.674607
-45.5,101,6552.724653
-45.5,101,6553.03057
-44.5,101,6553.641022
-44.5,101,6553.661016
-43.5,101,6553.707893
-55.5,101,6554.061791
-52.5,101,6554.682352
-43.5,101,6554.7318
-46.5,101,6554.795956
-44.5,101,6555.128596
-47.5,101,6555.729572
-60.5,101,6555.760824
-44.5,101,6555.807702
-43.5,101,6556.120329
-25.5,15,6556.247136
-32.5,81,6556.494977
-42.0,78,6556.494977
-59.5,101,6556.767642
-45.5,101,6557.199755
-50.5,101,6557.470654
-43.5,101,6557.470654
-61.5,101,6557.749797
-64.5,101,6558.213014
-45.5,101,6558.465475
-46.5,101,6558.465475
-43.5,101,6558.753564
-43.5,101,6559.212024
-43.5,101,6559.521573
-47.5,101,6559.521573
-60.5,101,6559.817998
-35.5,39,6559.936532
-45.5,101,6560.26294
-46.5,101,6574.646706
-55.5,101,6574.9316
-49.5,101,6575.045434
-43.5,101,6575.396709
-44.5,101,6575.704719
-36.5,89,6575.993919
-45.5,101,6575.993919
-54.5,101,6576.464673
-38.5,93,6576.6467
-40.0,96,6576.946525
-43.5,101,6576.997818
-45.5,101,6577.483104
-44.5,101,6577.688441
-55.0,72,6577.76657
-49.5,101,6578.049534
-46.5,101,6578.563576
-44.5,101,6578.736785
-45.5,101,6578.783664
-41.5,99,6579.018363
-44.5,101,6579.505193
-63.5,101,6579.684989
-59.5,101,6579.751935
-24.0,10,6579.850748
-44.5,101,6579.986709
-46.5,101,6580.572253
-57.5,101,6580.751648
-5.0,28,6580.847617
-46.5,101,6580.914535
-58.5,101,6581.054162
-44.5,101,6581.801822
-44.5,101,6581.899263
-43.5,101,6581.947412
-43.5,101,6582.091419
-45.5,101,6582.89853
-65.5,101,6583.012297
-49.5,87,6583.079251
-44.5,101,6583.094877
-60.5,101,6583.902151
-45.5,101,6584.000907
-43.5,101,6584.052235
-67.5,101,6584.06786
-36.5,53,6584.534571
-43.5,101,6584.887831
-44.5,101,6585.048466
-65.5,101,6585.067208
-36.5,61,6585.145695
-48.5,101,6585.95368
-48.5,101,6586.103672
-39.0,94,6586.134547
-62.5,101,6586.134547
-44.5,101,6587.055859
-45.5,101,6587.224137
-55.5,101,6587.227629
-44.5,101,6587.227629
-45.5,101,6588.123334
-43.5,101,6588.290776
-52.5,101,6588.306402
-46.5,101,6588.306402
-44.5,101,6589.192722
-44.5,101,6589.365542
-45.5,101,6589.386561
-49.5,101,6589.386561
-31.5,35,6589.747754
-43.5,101,6590.283467
-45.5,55,6590.344362
-43.5,101,6590.430986
-47.5,101,6590.44661
-46.5,101,6591.32996
-63.5,99,6591.36386
-49.5,101,6591.478174
-58.5,101,6591.493801
-52.5,73,6592.096559
-45.5,101,6592.43331
-43.5,101,6592.5459
-47.5,101,6592.571476
-44.5,101,6593.178613
-43.5,101,6593.498904
-43.5,101,6593.621015
-44.5,101,6593.635028
-47.0,68,6593.865571
-55.5,87,6594.498534
-44.5,101,6594.522556
-45.5,101,6594.683144
-44.5,101,6594.962366
-38.0,42,6595.006509
-44.5,101,6595.595706
-55.5,101,6595.721822
